,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
1674,ontdekken,300387384.0,"['gronden', 'middel', 'zoals', 'ontdekken', 'middelen', 'voorspelling', 'afstandswaarneming', 'milieuvariabelen', 'luchtfotografie', 'archeologisch', 'statistisch', 'locatiebepaling', 'proces', 'opgraving', 'site', 'locatie']",0.6158617716494471,0.7007350504585103,0.7468526954734402
1676,ontdekken,300137801.0,"['experimenteren', 'systematisch', 'ontdekken', 'test', 'hypothese', 'gedrag', 'omstandigheid', 'effect', 'model', 'reguleren', 'eigenschap']",0.6126449704771559,0.6775799773917272,0.7278783810520407
811,ontwikkelingsland,300379994.0,"['vergelijking', 'ontwikkelen', 'ontwikkelingsland', 'per', 'weinig', 'verwijzen', 'laag', 'bevolking', 'hoofd', 'basis', 'industrieel', 'inkomen', 'land']",0.9726037161218791,0.7176141731088291,0.9398998753163752
809,ontwikkelingslanden,300379994.0,"['vergelijking', 'ontwikkelen', 'ontwikkelingsland', 'per', 'weinig', 'verwijzen', 'laag', 'bevolking', 'hoofd', 'basis', 'industrieel', 'inkomen', 'land']",0.9726037161218791,0.7176141731088291,0.9398998753163752
810,ontwikkelingslanden,300386686.0,"['handhaving', 'internationaal', 'capaciteitsopbouwprogramma', 'vaststelling', 'gouvernementeel', 'verbeteren', 'regionaal', 'strategie', 'ontwikkelingsland', 'overwinnen', 'vermogen', 'obstakel', 'multilateraal', 'doel', 'meestal', 'betrekking', 'implementatie', 'verdrag', 'capaciteitsopbouw', 'ontwikkeling', 'ondersteuning', 'bilateraal', 'bank', 'organisatie', 'verzorgen', 'handvest', 'verplichting', 'richten', 'programma', 'succes']",0.8245693185254263,0.6287009532441616,0.8050960623834376
808,ontwikkelingslanden,300386824.0,"['middel', 'ontwikkelingsland', 'aantal', 'mens', 'krediet', 'microfinanciering', 'lening', 'arm', 'bijvoorbeeld', 'verlenen', 'onderpand', 'klant', 'vooral', 'kleine', 'traditioneel']",0.8119899679191374,0.6651199424338323,0.8127782265921222
781,oriëntaal,300107378.0,"['aardewerk', 'opgraven', 'aardewerkstijl', 'zee', 'gebruiken', 'doorgaans', 'oud', 'waarschijnlijk', 'ofwel', 'afkomstig', 'maken', 'baseren', 'variant', 'eiland', 'laktechniek', 'soort', 'verkeerd', 'uitgaan', 'verwijzing', 'samos', 'klei', 'synoniem', 'verwijzen', 'moderne', 'romeins', 'gebruikt', 'soms', 'ogen', 'sigillata', 'terra', 'geometrisch', 'eerder', 'term', 'slechts', 'grieks', 'interpretatie', 'wetenschapper', 'egeïsche', 'toepassing', 'gebruik', 'ervan', 'samisch', 'oriëntaal', 'vervaardigen']",0.0,0.6742919310007482,0.6742919310007482
791,oriëntaals,300385936.0,"['orthodox', 'armeens', 'apostel', 'traditie', 'christelijk', 'ontstaan', 'godsdienst', 'eeuw', 'kerk', 'apostolisch', 'volgens', 'missie', 'christendom', 'chr', 'bartolomeüs', 'armenië', 'religie', 'oriëntaals', 'taddeüs', 'aannemen', 'één', 'land', 'eigen', 'officieel']",0.0,0.6139271564176776,0.6139271564176776
792,oriëntaals,300385933.0,"['vraag', 'betwisten', 'orthodox', 'groot', 'onderdeel', 'eritrees', 'religie', 'sinds', 'oriëntaals', 'eeuw', 'bevolking', 'ethiopisch', 'kerk', 'land', 'christelijk', 'eritrea']",0.0,0.6215078704984109,0.6215078704984109
793,oriëntaals,300385935.0,"['indiaas', 'staat', 'kerala', 'oprichten', 'malankara', 'orthodox', 'eigen', 'volgens', 'apostel', 'religie', 'traditie', 'oriëntaals', 'eeuw', 'thomas', 'india', 'christelijk']",0.0,0.6154499296005097,0.6154499296005097
788,oriëntaalse,300021521.0,"['abbasidisch', 'onbeheersbaar', 'rijk', 'wereld', 'gedeelte', 'siberisch', 'abbas', 'industrie', 'sassaniaanse', 'bagdad', 'oom', 'periode', 'eenvormig', 'betrekking', 'kalifaat', 'oriëntaalse', 'praal', 'geïnspireerd', 'bekennen', 'verwijzen', 'arabische', 'slechts', 'worden', 'intellectueel', 'productie', 'intensieve', 'moskee', 'islamitisch', 'pracht', 'idee', 'overheersen', 'gebouwd', 'dynastie', 'porselein', 'verwoesten', 'mesopotamië', 'activiteit', 'mohammed', 'cultuur', 'tijdens', 'decoreren', 'inscriptie', 'manier', 'hoofdkwartier', 'weefsel', 'krijgen', 'rivaliseren', 'familie', 'abbasids', 'plaats', 'artistiek', 'regeren', 'pottenbakker', 'kunst', 'vooral', 'ontwerp', 'samarra', 'paleis', 'stimuleren', 'midden', 'ontwikkelen', 'stichten', 'umayyad', 'stucwerk', 'eeuw', 'constructiemethoden', 'invloed', 'dominantie', 'naam', 'herkenbaar', 'ontwerpen', 'abstract', 'stad', 'abbasid', 'groot', 'duren', 'besturen', 'vestigen', 'imiteren', 'blijven', 'luxeartikel', 'kunststijl', 'bevinden', 'oud', 'christelijk', 'verbinden', 'afstamde', 'omverwerpen', 'karakter', 'zwak', 'monarch', 'eveneens', 'afgeschuinde', 'perzisch', 'ornamentaal', 'voorbeeld', 'mexicaans', 'uitstekend', 'duidelijk', 'syrië', 'afgeleid', 'hoogwaardig', 'centraal', 'chinezen', 'echter', 'staat', 'scythisch', 'resultaat', 'bezetten', 'perzië']",0.0,0.7324678998327261,0.7324678998327261
789,oriëntaalse,300019396.0,"['bloeien', 'tène', 'stijl', 'style', 'indeling', 'beleven', 'periode', 'kenmerken', 'eeuw', 'vier', 'early', 'begin', 'oriëntaalse', 'jacobsthal', 'invloed', 'onderverdelen', 'chr', 'verwijzen', 'later', 'geleerde', 'twijfelen', 'juistheid', 'aftrekken', 'klassiek', 'paul', 'waarin', 'één']",0.0,0.6734136357347716,0.6734136357347716
785,oriëntaalser,,,,,
782,oriëntaalsere,,,,,
790,oriëntaalst,,,,,
784,oriëntaalste,,,,,
786,oriëntale,,,,,
783,oriëntaler,,,,,
787,oriëntalere,,,,,
2506,page,300400774.0,"['automatisch', 'speciaal', 'waarmee', 'vrijen', 'muzikant', 'apparatuur', 'partituur', 'bladomdraaiers', 'turner', 'omslaan', 'page', 'bladomdraaier', 'hand', 'pagina']",0.5767496032618019,0.7287438684225479,0.657651420087904
2508,page,300389964.0,"['anionisch', 'bedekken', 'molecuulmassa', 'vasten', 'stel', 'detergens', 'eiwit', 'polyacrylamidegelelektroforese', 'polyacrylamidegel', 'elektroforese', 'blootstellen', 'page']",0.4798383811862648,0.6138896594339148,0.5571133632101193
2505,pages,300257370.0,"['leaves', 'the', 'unopened', 'dubbel', 'with', 'and', 'often', 'blanken', 'format', 'edges', 'blad', 'found', 'traditional', 'books', 'page', 'interior', 'folds', 'fore']",0.07192283565247895,0.23813099610494706,0.0971380951471735
1,politionele actie,,,,,
0,politionele acties,,,,,
1668,primitief,300056548.0,"['artistiek', 'stijl', 'futurisme', 'kunst', 'daarvoor', 'volk', 'staan', 'baseren', 'architectuur', 'bestempelen', 'bootsen', 'primitivisme', 'eeuw', 'kubisme', 'kwart', 'vaak', 'onderscheiden', 'invloed', 'gebruikt', 'dominant', 'uiterlijk', 'cultuur', 'bedoelen', 'rusland', 'term', 'stroming', 'romantisch', 'westers', 'grond', 'kunstvorm', 'primitief', 'worden', 'voorheen', 'primitivistisch', 'gebruik', 'sentimenteel', 'duiden', 'volkskunst', 'één']",0.7348396273618283,0.893512850533932,0.9087151057259276
1667,primitief,300174254.0,"['combineren', 'futurisme', 'kunst', 'ontlenen', 'daarvoor', 'kunstbeweging', 'idee', 'circa', 'bestempelen', 'primitivisme', 'beeldend', 'kubisme', 'actief', 'geïnspireerd', 'invloed', 'term', 'russisch', 'kunstenaar', 'kunstvorm', 'primitief', 'worden', 'primitivistisch', 'gebruik', 'volkskunst']",0.7345677299306954,0.8511213598217641,0.8748412548000912
1669,primitief,300056500.0,"['plaats', 'artistiek', 'oceaan', 'stijl', 'werken', 'groep', 'kunst', 'vroeg', 'stam', 'persoon', 'daarvoor', 'beschouwen', 'herkomst', 'buiten', 'overheersen', 'afkomstig', 'noord', 'buitenstaander', 'bepalen', 'eiland', 'politiek', 'verouderd', 'bestempelen', 'bootsen', 'daarvan', 'betrekking', 'primitivisme', 'veel', 'bekennen', 'vaak', 'bevolkingsgroep', 'onderscheiden', 'specifiek', 'produceren', 'cultureel', 'gebruikt', 'voornamelijk', 'cultuur', 'uiterlijk', 'kunstmarkten', 'bedoelen', 'te', 'zuid', 'term', 'stroming', 'inheems', 'romantisch', 'kunstenaar', 'groot', 'benaming', 'worden', 'primitief', 'kunstvorm', 'zuiden', 'wijze', 'gebruik', 'gebieden', 'stil', 'sentimenteel', 'sahara', 'amerikaans']",0.693195642236895,0.9076581296954764,0.9136608490070174
1665,primitiefs,,,,,
1664,primitiefst,,,,,
1662,primitiefste,,,,,
1658,primitieve,300264837.0,"['erudiet', 'tonen', 'mening', 'combineren', 'prefereren', 'werken', 'afbeelding', 'stijl', 'opzettelijk', 'waardoor', 'spreiden', 'vooral', 'eenvoudig', 'literati', 'kwaliteit', 'schildering', 'antiek', 'kunstwerk', 'monochromatisch', 'techniek', 'bloem', 'penseelvoering', 'binnen', 'karakter', 'graag', 'japan', 'circa', 'bepalen', 'meestal', 'pruim', 'kenmerkend', 'gedicht', 'naïef', 'superieur', 'kalligrafie', 'kalligrafisch', 'motief', 'zichtbaar', 'ambachtsman', 'onderscheiden', 'vaak', 'gehalte', 'kies', 'verwijzen', 'later', 'betreffen', 'geleerde', 'expressionisme', 'beroepsschilders', 'werk', 'bezitten', 'bamboe', 'niveau', 'achten', 'te', 'virtuoos', 'kunstenaar', 'vanaf', 'subtiel', 'korea', 'kunstenares', 'realistisch', 'primitief', 'intellectueel', 'china', 'edelman', 'deugdzaamheid', 'gedetailleerd', 'gebruik', 'literair', 'boven', 'schilderen', 'één']",0.7734031207904869,0.8758173512617192,0.9063735056298908
1655,primitieve,300264080.0,"['stijl', 'imitatie', 'eeuws', 'driedimensionaal', 'vroeg', 'aantreffen', 'maken', 'santo', 'hullen', 'bestemming', 'borduurwerk', 'vaak', 'verwijzen', 'bulto', 'verenigen', 'bedevaart', 'kenmerk', 'algemeen', 'worden', 'elk', 'kolonie', 'beeld', 'ivoren', 'noemen', 'minder', 'gelaatstrek', 'priester', 'rooms', 'figuur', 'verfijnd', 'versieren', 'spaans', 'katholiek', 'later', 'voorstelling', 'retablo', 'beïnvloeden', 'term', 'oorspronkelijk', 'sommige', 'uiterst', 'kleding', 'kunnen', 'heiligen', 'complex', 'stoffen', 'kerk', 'afsnijden', 'typisch', 'barokstijl', 'vereren', 'kleine', 'zuidwesten', 'inheems', 'primitief', 'gebruikelijk', 'gebieden', 'imiteren', 'elders', 'importeren', 'beeldhouwwerk', 'plaatsen', 'mexico', 'waarschijnlijk', 'christelijk', 'techniek', 'doen', 'hout', 'amerika', 'anatomie', 'tweedimensionaal', 'waar', 'beeldsnijwerk', 'uiteindelijk', 'huis', 'staat', 'populair', 'denken', 'caribisch']",0.7397107638771693,0.885652040881659,0.9038493697188741
1644,primitieve,300056548.0,"['artistiek', 'stijl', 'futurisme', 'kunst', 'daarvoor', 'volk', 'staan', 'baseren', 'architectuur', 'bestempelen', 'bootsen', 'primitivisme', 'eeuw', 'kubisme', 'kwart', 'vaak', 'onderscheiden', 'invloed', 'gebruikt', 'dominant', 'uiterlijk', 'cultuur', 'bedoelen', 'rusland', 'term', 'stroming', 'romantisch', 'westers', 'grond', 'kunstvorm', 'primitief', 'worden', 'voorheen', 'primitivistisch', 'gebruik', 'sentimenteel', 'duiden', 'volkskunst', 'één']",0.7348396273618283,0.893512850533932,0.9087151057259276
1633,primitieve,300264910.0,"['noemen', 'opbouwen', 'opgraven', 'menselijk', 'banpo', 'dak', 'gevormd', 'gedrukte', 'vroeg', 'vervolgens', 'aantreffen', 'doorgaans', 'herkennen', 'markering', 'maskeren', 'neolithisch', 'traditioneel', 'reeks', 'rol', 'periode', 'gieten', 'overheersen', 'shaanxi', 'hout', 'zwarte', 'fase', 'architectuur', 'circa', 'ingesneden', 'vaatwerk', 'zeldzaam', 'hand', 'yangshao', 'rand', 'omgeving', 'motief', 'leggen', 'keramiekcentrum', 'verschillende', 'oven', 'provincie', 'chr', 'voet', 'verwijzen', 'zien', 'draagconstructies', 'ingang', 'gebeurtenis', 'gerichte', 'cultuur', 'soms', 'belangrijk', 'engobe', 'patroon', 'geometrisch', 'vallen', 'vasten', 'grijze', 'vorm', 'gedecoreerd', 'dorp', 'worden', 'primitief', 'zuiden', 'kommen', 'versmallen', 'gebruik', 'typerende', 'polijsten', 'wijze', 'industrieel', 'wel', 'wellicht']",0.7025521049689384,0.8641114973187046,0.8819489277864639
1656,primitieve,300020074.0,"['deel', 'gevolg', 'wereld', 'stijl', 'aardewerk', 'plaatsen', 'kunst', 'lijn', 'eenvoudig', 'potten', 'object', 'omverwerping', 'kunstwerk', 'periode', 'kenmerken', 'levant', 'minoïsch', 'cirkel', 'circa', 'meestal', 'boog', 'eeuw', 'golvende', 'fibula', 'versieren', 'woelig', 'gewelddadig', 'egypte', 'horizontaal', 'voordoen', 'vaak', 'verschillende', 'chr', 'verwijzen', 'bestaan', 'cultuur', 'algeheel', 'myceens', 'meerder', 'driehoek', 'import', 'streek', 'binnenlands', 'grieks', 'vernieuwing', 'overgeleverd', 'protogeometrisch', 'primitief', 'bannen', 'herstellen', 'aanbrengen', 'kleifiguren']",0.6990840065592129,0.8788430242385368,0.8928924308913592
1659,primitieve,300056500.0,"['plaats', 'artistiek', 'oceaan', 'stijl', 'werken', 'groep', 'kunst', 'vroeg', 'stam', 'persoon', 'daarvoor', 'beschouwen', 'herkomst', 'buiten', 'overheersen', 'afkomstig', 'noord', 'buitenstaander', 'bepalen', 'eiland', 'politiek', 'verouderd', 'bestempelen', 'bootsen', 'daarvan', 'betrekking', 'primitivisme', 'veel', 'bekennen', 'vaak', 'bevolkingsgroep', 'onderscheiden', 'specifiek', 'produceren', 'cultureel', 'gebruikt', 'voornamelijk', 'cultuur', 'uiterlijk', 'kunstmarkten', 'bedoelen', 'te', 'zuid', 'term', 'stroming', 'inheems', 'romantisch', 'kunstenaar', 'groot', 'benaming', 'worden', 'primitief', 'kunstvorm', 'zuiden', 'wijze', 'gebruik', 'gebieden', 'stil', 'sentimenteel', 'sahara', 'amerikaans']",0.693195642236895,0.9076581296954764,0.9136608490070174
1640,primitieve,300010630.0,"['vorm', 'bouwen', 'klei', 'primitief', 'pasta', 'stro', 'gebruik', 'naam', 'torchis', 'kiezelsteen', 'vermengen', 'huizenbouw']",0.6793381334052707,0.665016603799581,0.702467418073964
1639,primitieve,300019289.0,"['tayacien', 'stijl', 'clactonische', 'frankrijk', 'vuurstenen', 'vuursteenscherven', 'bijl', 'traditie', 'bewaren', 'afslaan', 'periode', 'kenmerken', 'relateren', 'waarna', 'verschillende', 'verwijzen', 'gebruikt', 'israël', 'werktuig', 'kern', 'primitief', 'productie', 'richting', 'gaan', 'ervan']",0.6669435608834132,0.8830850804535978,0.8905669733216741
1657,primitieve,300310471.0,"['insect', 'bleek', 'humus', 'blind', 'aarde', 'ongeveer', 'orde', 'organisch', 'protura', 'vleugel', 'soort', 'leven', 'rotten', 'kleuren', 'kleine', 'zeer', 'primitief', 'materiaal', 'eten', 'vochtig']",0.6332104218358896,0.7329858283202444,0.7446983933176594
1638,primitieve,300343684.0,"['erop', 'sneeuwen', 'waarbij', 'aziatisch', 'bruin', 'enige', 'beneden', 'liesklieren', 'steek', 'leven', 'dal', 'slagtandjes', 'vrouwtje', 'waterhert', 'roepen', 'artiodactyla', 'staren', 'man', 'jiang', 'korea', 'klein', 'china', 'hydropotes', 'chang', 'witten', 'boven', 'schijnhert', 'bovendien', 'cervidae', 'maximaal', 'gewei', 'hertensoorten', 'wegen', 'vacht', 'bouwen', 'circa', 'terwijl', 'geelachtig', 'cervinae', 'later', 'waterree', 'dragen', 'bekken', 'verdwijnen', 'sommige', 'familie', 'uniform', 'hert', 'uitgestorven', 'ontbreken', 'lang', 'subfamilie', 'orde', 'winter', 'ontwikkelen', 'chinees', 'achterdeel', 'rivierbedding', 'vlekken', 'bont', 'dik', 'schofthoogte', 'onderbrengen', 'yangtze', 'samen', 'derde', 'aanpassing', 'oor', 'soms', 'kleuren', 'zeer', 'voorouder', 'primitief', 'voorzien', 'gewicht', 'buigen', 'korten', 'capreolinae', 'inermis', 'hoektand', 'echt', 'lijken', 'beschouwen', 'onderfamilie', 'grof', 'rivier', 'bedekken', 'vruchtbaar', 'betreffen', 'hertensoort', 'echter', 'scherpen', 'classificatie', 'koude', 'aanvankelijk', 'weliswaar', 'duiden', 'vrijen']",0.6255857826485735,0.8103695256800586,0.8134580090494785
1666,primitiever,300106828.0,"['vinca', 'stijl', 'plocnik', 'werken', 'chr', 'fase', 'verwijzen', 'millennium', 'vroeg', 'tordos', 'later', 'verschillen', 'primitief', 'naturalistisch', 'cultuur', 'doordat']",0.7010724470076651,0.854923759110145,0.8696128108451202
1663,primitievere,,,,,
2488,primitivisme,300056548.0,"['artistiek', 'stijl', 'futurisme', 'kunst', 'daarvoor', 'volk', 'staan', 'baseren', 'architectuur', 'bestempelen', 'bootsen', 'primitivisme', 'eeuw', 'kubisme', 'kwart', 'vaak', 'onderscheiden', 'invloed', 'gebruikt', 'dominant', 'uiterlijk', 'cultuur', 'bedoelen', 'rusland', 'term', 'stroming', 'romantisch', 'westers', 'grond', 'kunstvorm', 'primitief', 'worden', 'voorheen', 'primitivistisch', 'gebruik', 'sentimenteel', 'duiden', 'volkskunst', 'één']",0.9973861338527392,0.9029207129728342,0.9959171154212552
2487,primitivisme,300174254.0,"['combineren', 'futurisme', 'kunst', 'ontlenen', 'daarvoor', 'kunstbeweging', 'idee', 'circa', 'bestempelen', 'primitivisme', 'beeldend', 'kubisme', 'actief', 'geïnspireerd', 'invloed', 'term', 'russisch', 'kunstenaar', 'kunstvorm', 'primitief', 'worden', 'primitivistisch', 'gebruik', 'volkskunst']",0.9443492289030851,0.8599360193860235,0.9420822171716416
2489,primitivisme,300056500.0,"['plaats', 'artistiek', 'oceaan', 'stijl', 'werken', 'groep', 'kunst', 'vroeg', 'stam', 'persoon', 'daarvoor', 'beschouwen', 'herkomst', 'buiten', 'overheersen', 'afkomstig', 'noord', 'buitenstaander', 'bepalen', 'eiland', 'politiek', 'verouderd', 'bestempelen', 'bootsen', 'daarvan', 'betrekking', 'primitivisme', 'veel', 'bekennen', 'vaak', 'bevolkingsgroep', 'onderscheiden', 'specifiek', 'produceren', 'cultureel', 'gebruikt', 'voornamelijk', 'cultuur', 'uiterlijk', 'kunstmarkten', 'bedoelen', 'te', 'zuid', 'term', 'stroming', 'inheems', 'romantisch', 'kunstenaar', 'groot', 'benaming', 'worden', 'primitief', 'kunstvorm', 'zuiden', 'wijze', 'gebruik', 'gebieden', 'stil', 'sentimenteel', 'sahara', 'amerikaans']",0.9397947814897488,0.8885988264915732,0.9448849078837784
2490,primitivisme,300143666.0,"['yang', 'heersen', 'talisman', 'onsterfelijkheid', 'traditie', 'kracht', 'lichaam', 'waarbij', 'taoïsme', 'ervaring', 'techniek', 'meditatie', 'innerlijk', 'vinden', 'spontaniteit', 'verantwoordelijkheid', 'streven', 'beoefenen', 'individueel', 'vrijheid', 'baseren', 'oorsprong', 'sociaal', 'filosofisch', 'tao', 'lieh', 'beheersing', 'mystiek', 'laat', 'primitivisme', 'principe', 'hsien', 'gemeenschappelijk', 'succesvol', 'minimum', 'leiden', 'verschillende', 'bekennen', 'overheidsbemoeienis', 'liggen', 'tan', 'tzu', 'alchemie', 'chuang', 'tekst', 'later', 'kanten', 'mobiliseren', 'volgeling', 'ethisch', 'nadruk', 'zelftransformatie', 'onsterfelijken', 'magisch', 'toestand', 'voedingsvoorschrift', 'religieus', 'nei', 'china', 'yin', 'religie', 'gebruik', 'god', 'gaan', 'richting', 'visualiseren', 'stond', 'ademhaling', 'isogeen', 'strikt', 'ching', 'theoretisch', 'seksueel']",0.8714127428889344,0.8778702246953333,0.8841911939963761
2486,primitivismen,,,,,
1755,pygmee,300016430.0,"['republiek', 'werken', 'pygmee', 'volk', 'verdienen', 'bepalen', 'beschrijven', 'bijklank', 'waar', 'rwanda', 'leven', 'voorkeur', 'kameroen', 'burundi', 'centraal', 'specifiek', 'subgroep', 'naam', 'soms', 'negatief', 'afrikaanse', 'democratisch', 'equatoriaal', 'term', 'guinea', 'gebruik', 'congo', 'mogelijk']",0.9751852216075552,0.8715379989564923,0.9709220625918744
1757,pygmee,300262764.0,"['republiek', 'etnisch', 'werken', 'leven', 'zuidoosten', 'groep', 'gebruik', 'mbote', 'regio', 'tumbwe', 'beschrijven', 'congo', 'pygmee', 'achtig', 'afrikaanse', 'democratisch']",0.9085514544997456,0.8163595610197891,0.9044404367612874
1753,pygmeeën,300262942.0,"['republiek', 'etnisch', 'werken', 'gelijknamig', 'leven', 'groep', 'zuidoosten', 'aka', 'centraal', 'gebruik', 'congo', 'beschrijven', 'noordoosten', 'pygmee', 'afrikaanse', 'democratisch']",0.8904037618291707,0.8007682515925927,0.8863304735654813
1754,pygmeeën,300042254.0,"['deel', 'tokkelen', 'snaar', 'klankbodem', 'beide', 'kabarome', 'stemlus', 'gras', 'tand', 'houden', 'kabaromes', 'mondbogen', 'korten', 'plectrum', 'pygmee', 'tussen', 'mbuti', 'oeganda']",0.6444017600864689,0.6810523080889651,0.6823014242980953
799,queer,,,,,
2005,ras,300256475.0,"['fysiek', 'zoals', 'talen', 'mens', 'identiteit', 'vaststelling', 'groep', 'te', 'sociaal', 'basis', 'kenmerk', 'onderscheiding', 'begrip', 'ras']",0.9866990096188459,0.8683007392124266,0.9637576348751944
1990,ras,300264475.0,"['deelgenootschap', 'groep', 'groepsidentiteit', 'ras', 'enigerlei', 'beleven', 'zoals', 'kenmerken', 'mens', 'bepalen', 'sociaal', 'organiseren', 'tijd', 'beroepsgroep', 'verzameling', 'wezenlijk', 'natie', 'bewust', 'individu', 'klasse', 'doelen']",0.9207964598856994,0.8967692051841559,0.9312351277195188
1991,ras,300265422.0,"['tale', 'stelsel', 'kennis', 'groep', 'volgende', 'generatie', 'maatschappelijk', 'ervaring', 'waarde', 'ras', 'talen', 'bindende', 'mens', 'bepalen', 'leeftijd', 'oorsprong', 'geloofssysteem', 'sociaal', 'instelling', 'materieel', 'verhouding', 'wijsgerig', 'categorie', 'erfgoed', 'doorgeven', 'bevolkingsgroep', 'behoren', 'cultureel', 'kunstuiting', 'fungeren', 'gewoonte', 'geschiedenis', 'schepping', 'telkens', 'religie', 'gedraging', 'goed', 'factor', 'land']",0.9200142109916022,0.9058593765118016,0.9395030086803476
1994,ras,300249198.0,"['recht', 'europees', 'gemengd', 'afrikaan', 'ras', 'mens', 'blank', 'superioriteit', 'sociaal', 'politiek', 'vooruitgang', 'uitvaardigen', 'systeem', 'aziaat', 'deelneming', 'economisch', 'basis', 'belemmeren', 'toekennen', 'afkomst', 'wet', 'rassenscheiding', 'apartheid', 'klasse']",0.8819584012918786,0.8707434082884569,0.8990465914319993
